place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ2Zm-C_oe54kRVE-refOZrFc,Bullens Field,ChZDSUhNMG9nS0VJQ0FnSURreTRXRk1nEAE,5,"Great venue for a good time in Westfield. Parking is easy (even if the lot is full, street parking is only 2mins away). Entry is quick and painless, concessions are fast and lines are short. Food cost is low and beer cost is about $5.00 for domestic and $6 for premium. Beer garden is a good idea however, you can get stuck as you can only walk to it between 1/2  innings. Not a deal breaker just something to note.

Reserving a seat is easy and the seats have tons of room for legs, knees and elbows. Seats and GA along the left field / first base side get shade first but every seat gives you a great view. It seems like sunflower seeds don't get cleaned up as well as they could be but, the seating area is relatively clean.

Staff is excellent, and restrooms are about the norm for a college game (not super clean but definitely fine to use)

Overall, a great place to go with kids and have a great time!",5 years ago,2019-07-08T03:31:43,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPjR7kE8gHh8nneWpKtIlZZvzN8126cdLOBtXA=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOizHZijR_yqYP0baZFWyqgs79v4vUZyIv43GM=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMip5fGbHaHrZPxDQtiYJHkRrsHw59x5BSOiMo=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOYv9KF1QqRqXpY_BwSwa9YsR5Ifef8o3w_X4g=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNUB1orLT6HaqEFZarevV0smPdJrbht4KuKTrE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM5yc8-yfSby4XqN6Pil_H6uahaMqMPAEZfvIo=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPUiW_MbA1qrmEiw2NLpWpPPZbBbfOSZHydV_s=w150-h150-k-no-p""]"
ChIJ2Zm-C_oe54kRVE-refOZrFc,Bullens Field,ChdDSUhNMG9nS0VJQ0FnSUNPNDZ5UzBBRRAB,4,Want a inexpensive event to go to. We'll head over to Billy Bullens Field for a Westfield Starfire's game. It is a good time out and the price is just right. The concession stand prices aren't bad. You will get a good night of baseball. It is well worth it. Only downside would be it is general admission. Would love to see them add more seats. Think if they put some work into it they may really take off.,2 years ago,2022-06-18T14:53:24,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNvSg5J2BEIkpNZYoNbq7e5zBuSoZPbd4v6qO3S=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNffesApmOaoYR7sZSLHj9yFnlmL-0ZIorr6uOn=w150-h150-k-no-p""]"
ChIJ2Zm-C_oe54kRVE-refOZrFc,Bullens Field,ChdDSUhNMG9nS0VJQ0FnSUQ4ajRtVzdRRRAB,4,"Always a great place to catch a ball game.
Could be a high school game or the Westfield Starfires. Part of the collegiate League",3 months ago,2020-08-03T14:08:13,,,,0,,,False,,,[]
ChIJ2Zm-C_oe54kRVE-refOZrFc,Bullens Field,ChdDSUhNMG9nS0VJQ0FnSUM4azdhV3lRRRAB,5,Amazing game double header. Westfield Starfires are a great team. Real potential. Loved the stadium it's worth a look and a game.,4 years ago,2020-07-13T01:52:37,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNfcLmYSfBESdN0j7swdTIYnBkwxYHUDoVXbyCr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNqWhM7eT5IE-i9cfLqSaZeqDaM6OpQ5SxdRAql=w150-h150-k-no-p""]"
ChIJ2Zm-C_oe54kRVE-refOZrFc,Bullens Field,ChZDSUhNMG9nS0VJQ0FnSUNKdHFIOGFnEAE,5,Beautiful and historic ball park in Mt hometown. Definitely catch a game there if you can! Fun fact this is also where most Westfield teens have their high-school graduation!!!,a year ago,2023-06-26T22:10:37,,,,1,,,False,,,[]
ChIJ2Zm-C_oe54kRVE-refOZrFc,Bullens Field,ChZDSUhNMG9nS0VJQ0FnSURlNDhQQmNnEAE,4,The baseball field is very well maintained and I'm a fan of the renovated seating behind the diamond. Always a good experience watching a baseball game. Good selections to choose from at concessions and it won't really hurt your wallet. I only wish they would pay more attention to the football field as it needs a face-lift.,a year ago,2022-10-18T15:02:50,,,,0,,,False,,,[]
ChIJ2Zm-C_oe54kRVE-refOZrFc,Bullens Field,ChZDSUhNMG9nS0VJQ0FnSURCLTdiR05REAE,2,"I love the Starfires but this places needs an update, there was a lot of trash near the edge of the ballpark away from play. The bullpen is very rundown. Overall it needs a clean up and some renovation but they did have a good concessions stand with good food and merchandise which was nice. Hopefully we see some renovations soon. Go Starfires!",a year ago,2023-01-30T01:12:43,,,,0,,,False,,,[]
ChIJ2Zm-C_oe54kRVE-refOZrFc,Bullens Field,ChdDSUhNMG9nS0VJQ0FnSUNNbV95c2dRRRAB,5,"This field is well kept, easy to access, well lit and has plenty of convenient parking. There's a wonderful spray park/ playground for kids that hosts a day camp in the summers, as well as tennis courts and a soccer field located right behind it. My kids and I love coming here in the spring/summer!",4 years ago,2019-12-06T20:55:26,,,,0,,,False,,,[]
ChIJPSr47Sgg54kRVCDR4ySVAGk,Roots Athletic Center,ChdDSUhNMG9nS0VJQ0FnSUQ5NmRpdWdRRRAB,4,This was the second time attending a kids soccer game here. I am so impressed with the space. It is large and clean and a great place to attend a game.,4 months ago,2024-03-18T12:12:10,,,,0,,,False,,,[]
ChIJPSr47Sgg54kRVCDR4ySVAGk,Roots Athletic Center,ChdDSUhNMG9nS0VJQ0FnSURJLWNtaGhnRRAB,5,Great facility. We utilize the indoor soccer fields for my son's team. I know they have cycling and a pitching area in the building. The little cafe is great for early morning practice/games.,5 years ago,2019-01-12T14:39:54,"We are glad that you enjoyed your time at Roots Athletic Center , thanks for the review!",5 years ago,2019-01-13T22:48:40,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOzNEPvcrEXjWrps9KXp1fZGOLFrBvyCkRgDPmt=w150-h150-k-no-p""]"
ChIJPSr47Sgg54kRVCDR4ySVAGk,Roots Athletic Center,ChdDSUhNMG9nS0VJQ0FnSURnN3BhaHZBRRAB,5,"If you or your child plays soccer, you can't beat this state of the art facility. Has 3 indoor fields, a raised indoor track, and will be opening food vendors. Great views of two fields from the mezzanine.",7 years ago,2017-03-12T21:35:16,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipN34nlbdQnQHeMtKCVHtWzyB5I2WLkmhzlHNyo=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPZMJS6j8RjWCI2-531LFG40VJ04UPLA4Lrhss=w150-h150-k-no-p""]"
ChIJPSr47Sgg54kRVCDR4ySVAGk,Roots Athletic Center,ChZDSUhNMG9nS0VJQ0FnSUR6OXREbmVnEAE,5,Great place for indoor soccer party!,a month ago,2024-06-10T01:31:55,,,,0,,,False,,,[]
ChIJPSr47Sgg54kRVCDR4ySVAGk,Roots Athletic Center,ChZDSUhNMG9nS0VJQ0FnSURoaWZ5YktBEAE,3,It's a good spot for the kids to play soccer. The only down fall is that when it rains the roof leaks into the building inside and the food at the  cossession stand is way over priced. Not much seating is provided for parents eighter.,a year ago,2023-03-11T18:47:39,,,,0,,,False,,,[]
ChIJPSr47Sgg54kRVCDR4ySVAGk,Roots Athletic Center,ChdDSUhNMG9nS0VJQ0FnSUQteWJueXhBRRAB,5,I have 3 boys and all of them have used at least one sports service at roots. Every person we have met has been very nice and over the top helpful and pleasant. Highly recommended from our family.,a year ago,2022-12-03T07:39:14,,,,0,,,False,,,[]
ChIJPSr47Sgg54kRVCDR4ySVAGk,Roots Athletic Center,ChdDSUhNMG9nS0VJQ0FnSURlcjVuTDRRRRAB,5,"Gorgeous Fall day. Beautifully maintained faux fields. Indoor fields are awesome, well maintained. 1 full size field, 2 smaller. Busy place! Snack bar with soft pretzels, hot dogs and coffee. Clean bathrooms. Roots has great facilities. It is a great benefit to the Westfield community.",a year ago,2022-10-22T21:30:29,,,,0,,,False,,,[]
ChIJPSr47Sgg54kRVCDR4ySVAGk,Roots Athletic Center,ChZDSUhNMG9nS0VJQ0FnSUR4NGFXa0pBEAE,5,"Fields outside were clearly marked and in great shape.
2 or more inside  fields just as good.
They have a batting cage, cycle room, and sports training room.",a year ago,2023-06-09T23:52:25,,,,0,,,False,,,[]
ChIJT7TXdWg554kRIkJdisHjrv4,Keystone Arch Bridges,ChdDSUhNMG9nS0VJQ0FnSUM5aHBycGhnRRAB,5,Incredible historic bridges that were part of the first railroad to cross mountains in the world! An engineering marvel and a beautiful hike of 2 miles each way to take it all in. A great way to share history with children- there are multiple kiosks along the way with facts and figures on this tremendous endeavor.,4 months ago,2024-03-05T00:14:25,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNFN_QPI6d3EqwTMRqKosDEUw50b2_yqh9t_Q4B=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNVg7ZD8426kXjEggVOXNiF0FqRI4WoMcJLD5s8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOz7wQK3ugnXxfcRnLh_01mmZFau-weawPOoA_P=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNh2IHdnpuOX8EiKzFIdTvcVYs9hrUgDnd5AcBV=w150-h150-k-no-p""]"
ChIJT7TXdWg554kRIkJdisHjrv4,Keystone Arch Bridges,ChZDSUhNMG9nS0VJQ0FnSUNhdnM3MFF3EAE,5,"Nice hike with interesting history. It's an easy hike. There is about 600 feet of total elevation gain over the 5 mile hike. If you have limited mobility it would be tough due to uneven ground, sand and rocks on the path. The river and woods are pretty and the arches are a nice bonus. We enjoyed even in the rain.",2 years ago,2021-08-02T02:28:38,,,,4,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNKUQhopdgGUTY3Iz-oNWOPusmu7TlMYy-LTM_g=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO_4wWAkMJNYR70GX1uVWL4001JXPJ8reVUsFug=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMIBa2pus2lFFAj7ou611shfylqpQkVQ00v66Nc=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN1IeCAsxFa_Q6BI1c8a_MbMoQvOoI83z1Kc0sD=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNC_Zo2e_v1VeO5akxfBpgh-f52ltNmDcYSEzw-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP3wrbQ99U7A8Dw9DNlP72sgxDJhPb08KKPJX3D=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNh0JkunISh5j7xmjYjmlxSPPbYnhRLLNzFdDQ8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO1Cznab1P08YMMNXxOR1UzFEclLrI5t-8pPndN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOorIlZ40hmmOTlh6SCgu4OVf6Y9pCepHdZ6H3t=w150-h150-k-no-p""]"
ChIJT7TXdWg554kRIkJdisHjrv4,Keystone Arch Bridges,ChZDSUhNMG9nS0VJQ0FnSUR1eDdfSENREAE,5,"Completed the Keystone arch bridges trail today. A very well marked and fairly easy trail of 2.5 miles to the end and then back. There are informative signs about the bridges and the railroad that once went over them. Although the bridges and the railroad cutouts are the draw here, the river is nice and the trail goes along the river for the most part. I think when there isn't a drought there are a couple small brooks and waterfalls that the trail crosses.",a year ago,2022-08-31T06:12:44,,,,6,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOQygYLTw3rZmIjIXtfw6SG1pR62xaY2B-7i0lm=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNg89t06OF99HSKM207_2s0QqHK4-irdpdnTqg8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOuSFo_aVp75q-vgnqxTGp485nwTVWA1fgi8g2W=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO00wWCr9nj7oGIpi5RQA5IZ8BPtlqvvOJcDjZV=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPtL616-cQbbrohwY_bByW-PWuE_DHKFJyhjmCX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN7Mhtwp9B8XMXSdyoOEt2pLF83PRw9m1K_6vOL=w150-h150-k-no-p""]"
ChIJT7TXdWg554kRIkJdisHjrv4,Keystone Arch Bridges,ChZDSUhNMG9nS0VJQ0FnSUQ2bjRXcEhREAE,5,"Awesome morning walk. Unfortunately, because fallen foliage is hiding the path, there aren't enough trail markers to be effective! Lots of new markers, but not enough, especially at turns... Great walk though.",2 years ago,2021-10-15T17:31:13,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNw5CJWcsaRA7xIieah0nC_dEJ6og28YsIBJwQ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN3QeKMC1znvSYTyiCRMn4LoJ2JplC1KuqH2y4=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPo1mj9GRYRTrqypuXZwyQD9sQTGYZ17GJKGM4=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPB-sHxwyoe1q5g6dGWJm4C9isk2wxFU5JfVAc=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNdInEi69U19DJztFf3496YjB2E4uszMzCzS0c=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPXqM0iWlZU_qQ5U0xbZIVl53PHiTiV_j6wgyk=w150-h150-k-no-p""]"
ChIJT7TXdWg554kRIkJdisHjrv4,Keystone Arch Bridges,ChZDSUhNMG9nS0VJQ0FnSUNxbEt6WEhREAE,5,"I sometimes steer clear of out-and-back trails, but I'm glad we tried this one. The stone bridges towering over the river are very impressive, but even without the bridges, the river views are spectacular. This route gains a modest amount of elevation going out, as the path travels upriver. The trail is mostly easy walking, often wide enough for two people to walk comfortably side by side. Some sections are a bit muddy. In one section, the trail turns right, narrows and gains a bit of elevation before a footbridge crosses a cascading stream, then winds down to follow the river again. There are a few opportunities to venture off the main KAB trail (blazed with blue metal tags); these offshoots can provide the best views of the bridges. The bridge toward the end provides a great view downriver for a lunch break.",3 years ago,2021-05-28T01:43:08,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPlx9nwAxeMwRJ8tZvhfKKYYaZSfDI10R9t8T9m=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNWaWMy4epbvKzd9YRv8sj5aec-v5XAbIDzo3ui=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNxsrQBLSLRvoUr6ekltVMQxeqt3JOPu2I-V3E7=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM_DfqLSscTeMxX4MqtWeBoXDHdaopvVbPmak0B=w150-h150-k-no-p""]"
ChIJT7TXdWg554kRIkJdisHjrv4,Keystone Arch Bridges,ChdDSUhNMG9nS0VJQ0FnSUNDM1BfamdBRRAB,5,Awesome trail.  About 5 miles out and back.  Steep hikes to get to the base of the arches.   Cool swimming holes along the way as well. Dog friendly,3 years ago,2020-08-15T19:54:36,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPPMwyilPRSSqKrH1q2zfeCR0juAC1UBVn83p_y=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOOh657pK_ydQVDm2gPMPGZIbukt15BvuKxVoiM=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNH636RnXAQ6BLFSnJcduvqPIN5ewRg9Y4hm54S=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPX7KbRZcVQ7aL1qju5K1s-cvTHU6chzYhs6Ios=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipND6yhUjNsANcaU4RcXSOogafFPWWZMOg67worN=w150-h150-k-no-p""]"
ChIJT7TXdWg554kRIkJdisHjrv4,Keystone Arch Bridges,ChdDSUhNMG9nS0VJQ0FnSURROHJtSzB3RRAB,4,"This place is a real treat. I enjoyed the quiet nature of the trail and was really impressed with the bridges. I ended up encountering some train tracks and, due to fortuitous timing, I got to watch a train pass by. This place is definitely worth the drive.",6 years ago,2017-08-30T17:53:04,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO95e6sgvhySnKR0SxSbyTvfuzcPZ_9Y9G7UDg_=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMZOdTlkmm8SniElf2257O_g9Mg11Hfxj7t4tTX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPdm8kUX8seP0-wh4D3tCP44OibUlf67Bk0mE1V=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMHQ0AN27toiFPOghHpziefpH_I0IGASnkfzyJV=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNu1ZH_HtcSZR9Cq34wQePRjJ1nuBdBJQCEyUUd=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMCYfSN5r40YJcDXfFVcZEWGaEDKyfwfMqTVlWB=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNfYawIY1Yti6QmYiUjyzLwvwor70eKLZ87cWkb=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMejJyCmLgzocWSSc2BgE1XBRBP28pEtbAw95Yr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNpj8Wbq3wFHEbNen9Y5EbRJqokTF2cRYIeXW3X=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOb9WEFSm2F3lCjleG9UJENYUPh3cjlOo_t0Y7k=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOtNpk28aGtv1t634qGshPyqEnAfQtz0-VUQJ9L=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPZaVQEQ7dLEXyYAGh2CUMjDukWIKeArN4OiuDZ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPnS6BfRogC_wzHWtjALYnCZvImeAZ8ZUmKZZyb=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOxCX1g7Spi6pqvIvd_anJrGnIZIRktjxuC2FY8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO5DE7bvs4IHxgWcgfYptu4ocTVm1E9TFP1q3zv=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMihatjs-QTPG1p0Ur_kxbhQKonCARyLJcZYHwU=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMoRrW2v282Hn2wCRqi4RZvZxiwEXiRaa5swS3W=w150-h150-k-no-p""]"
ChIJT7TXdWg554kRIkJdisHjrv4,Keystone Arch Bridges,ChdDSUhNMG9nS0VJQ0FnSURjdFktdDhBRRAB,5,"This is a nice trail with easy access, decent parking, and terrific views.it moves down the river and has great views of the Keystone Arch Bridges. Recommended for kids of all ages .",4 years ago,2020-06-16T16:07:01,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMJQ8fjzKTrN9kLY3JgQqjKcVhSu5R-ldvrXgoC=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNVH5oAsw0Ej82rEPnDmO9aFvGGygdC-mwiV4FA=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPyYYoeTTIG9NFhrGDWUkGOa64BUSZD1YRH7QdG=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPYH6E6XnhdtKtGJjLPmYZIbQETNMV2JGLnsJCF=w150-h150-k-no-p""]"
ChIJ_QUxFFYe54kRAtXC-TD44F8,Champion Tae Kwon DO,ChZDSUhNMG9nS0VJQ0FnSURnbV9hREpnEAE,5,"I grew up in this school as a child and learned discipline, respect, and honor at an early age. I returned as an adult and in my ten year absence, the schools environment was as warm and positive as ever. Master and Grandmaster are some of the kindest men I have ever met, and I would not be where I am today if not for the things they taught me.",6 years ago,2018-05-15T17:51:38,,,,3,,,False,,,[]
ChIJ_QUxFFYe54kRAtXC-TD44F8,Champion Tae Kwon DO,ChZDSUhNMG9nS0VJQ0FnSURzc3NQVE53EAE,5,"I used to go there for a good 1-3 years. It Is like a home to me. I know I moved away, but master park and grandmaster always made me feel like I had a true home. I learned discipline and respect, and the true art or fighting and self Defense at an early age, and I can meet thank them enought for that. Even now, I'm still remembering all the funny and happy things and activities, games we did, and it makes me smile",4 years ago,2020-02-29T01:07:31,,,,1,,,False,,,[]
ChIJ_QUxFFYe54kRAtXC-TD44F8,Champion Tae Kwon DO,ChZDSUhNMG9nS0VJQ0FnSURZcDZIaktREAE,5,Excellent place taught kids alot.,5 years ago,2019-05-25T17:28:21,,,,1,,,False,,,[]
ChIJtdVrJFoe54kRCCSvABYaCYk,Westfield Theatre Group,ChdDSUhNMG9nS0VJQ0FnSUNsNDhIR3FBRRAB,5,Great old venue. I look forward to other performances there.,7 months ago,2023-11-26T03:15:20,,,,0,,,False,,,[]
ChIJtdVrJFoe54kRCCSvABYaCYk,Westfield Theatre Group,ChZDSUhNMG9nS0VJQ0FnSUQtaDRlNEFREAE,5,Great musical - enjoyed every minute!,a year ago,2022-12-11T04:32:14,,,,0,,,False,,,[]
ChIJtdVrJFoe54kRCCSvABYaCYk,Westfield Theatre Group,ChdDSUhNMG9nS0VJQ0FnSUN3d0pQYy1BRRAB,5,"Comfortable venue, quality production! Especially enjoyed live band",6 years ago,2018-04-21T19:38:42,,,,0,,,False,,,[]
ChIJtdVrJFoe54kRCCSvABYaCYk,Westfield Theatre Group,ChZDSUhNMG9nS0VJQ0FnSUQ1MG9Id0p3EAE,5,Great show!,9 months ago,2023-10-21T22:09:59,,,,0,,,False,,,[]
ChIJtdVrJFoe54kRCCSvABYaCYk,Westfield Theatre Group,ChZDSUhNMG9nS0VJQ0FnSURVblBMUEV3EAE,5,Lookforward to helping these wonderful group of people.,4 years ago,2019-08-16T22:58:47,,,,0,,,False,,,[]
ChIJtdVrJFoe54kRCCSvABYaCYk,Westfield Theatre Group,ChZDSUhNMG9nS0VJQ0FnSUNvNWNiVkdREAE,1,Not good at all,5 years ago,2018-12-07T04:58:26,,,,0,,,False,,,[]
ChIJtdVrJFoe54kRCCSvABYaCYk,Westfield Theatre Group,ChZDSUhNMG9nS0VJQ0FnSUNsbzhEWURBEAE,5,,7 months ago,2023-11-25T19:18:37,,,,0,,,False,,,[]
ChIJtdVrJFoe54kRCCSvABYaCYk,Westfield Theatre Group,ChZDSUhNMG9nS0VJQ0FnSURSaFlMa0hBEAE,5,,a year ago,2023-04-29T13:54:51,,,,0,,,False,,,[]
ChIJEYC7ZCrn5okRI3k8cRg1B88,Pioneer Valley Riverfront Club,ChZDSUhNMG9nS0VJQ0FnSUNBbllMdERREAE,5,"Beautiful place to sit and relax, Bring ur own kayak or boat...good boat launch space ..they dont rent here.
U will see some huge cargo planes landing close by airport.
Good seating with shed.",7 years ago,2016-09-10T07:05:30,"Thank you Marshal, for the kind words! So glad you discovered our gem! Spread the word! Yes, no ramp fees. Kayaks, canoes, rowing shells, Dragon Boats, SUPs and other human-powered craft are all welcome. Just no motors. We try to be open dawn to dusk every day but some days we are not there. Feel free to call ahead at 413-736-1322 to make sure the gates are open!",7 years ago,2016-09-11T20:34:02,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPv1Vr9qkPyDZi9Jw1Vq6rVJRXbaAmSrZ-47gNZ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOdyjv-ELcJRx3C0mELf--B4ArK601JZgPBjX2p=w150-h150-k-no-p""]"
ChIJEYC7ZCrn5okRI3k8cRg1B88,Pioneer Valley Riverfront Club,ChZDSUhNMG9nS0VJQ0FnSURqdV9MMU9nEAE,5,Home to Veterans Dragon Boat USA,2 months ago,2024-05-08T00:08:05,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMsBsG7EOClSsUhusJ9jIUbc5U_uHGmcS_QL_ZX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPBvgdVR5ISyhuhdKyd4FyXa1c3JAYU1PVQ9Z75=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOU5lPMkiepdTMyzDvBDOIDfRfNzkMjH2xKt5uO=w150-h150-k-no-p""]"
ChIJEYC7ZCrn5okRI3k8cRg1B88,Pioneer Valley Riverfront Club,ChZDSUhNMG9nS0VJQ0FnSUQ4aC11TUhREAE,5,love the experience they offered the price was good and what  a great location im comming more often just to fish,3 years ago,2020-08-01T01:10:01,Thanks Devon! We hope to see you again soon.,3 years ago,2020-08-03T18:31:52,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOi84H3JDtmCaB6RVSJkSHkbTGRGZffx9Wt8WSg=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNoE1h9ZAub5i73IZ40641oaEHHiEWEq6KE1C4-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM3JrLbyeUef3mCkfb5M8HlLYEYZzSfn3EgbuyG=w150-h150-k-no-p""]"
ChIJEYC7ZCrn5okRI3k8cRg1B88,Pioneer Valley Riverfront Club,ChZDSUhNMG9nS0VJQ0FnSUNrOVk2eVpREAE,5,Awesome Dragon boat race. Wish it was much cooler,5 years ago,2019-06-22T18:31:30,"We were pleased to have you! Yes, it was hot! (Better than rain!!!)",5 years ago,2019-06-24T18:13:22,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMqwFl-l4nVf_ZLlSvbWmJs_cNvGes83DRH3MrL=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMXllSCMnmxZi813EnICJOJVnz01JdbLjfOwZYS=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOJQJA9OuBkkeSez6VCuYlQePgfg3DImXXmxvBH=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOQlkm2ZewBRWwESkivpnHeWAfMC06kVPmCNnp0=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNk-Ks5qNI_sNFZ-1_od6xU2KlAHG3yBK6tkNzK=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPtsFCqKga5JPWCEt2tsMxjn3d36hMnQNIK7CmX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNMHXPZ684pAEY5wtRVke8PtxibBkznVDhR5o8p=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMtge0M3MlxRUqv7jriCuc01dJp-qz2nPo8vDLM=w150-h150-k-no-p""]"
ChIJEYC7ZCrn5okRI3k8cRg1B88,Pioneer Valley Riverfront Club,ChZDSUhNMG9nS0VJQ0FnSUQ4dlltMVNBEAE,5,"From the moment we checked in and the lady explained everything... it was a wonderful time! Chuck was great, the hour on Connecticut River was peaceful! Water was clean and clear. A great way to spend an hour outdoors. A little bit of exercise and relaxation!",3 years ago,2020-07-26T19:14:17,Thanks Dianna! We are so glad you had a good experience. We look forward to seeing you again soon!,3 years ago,2020-07-27T13:25:45,0,,,False,,,[]
