place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJ0xSSZ-wh44kRWuw_DSkTInI,Pavilion Beach,ChdDSUhNMG9nS0VJQ0FnSUN1d183ODl3RRAB,5,"Nice spot to sit and relax. Residents only, but you can park and sit if not.
Water is more for wading than swimming, due to how shallow it is, but it's a great spot to sit and work remote or relax. Love it here.",a year ago,2022-08-04T21:23:53,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPwFI1EGOkPiOseQhTeKdifHSSUmJTQg-cSW7Ko=w150-h150-k-no-p""]"
ChIJ0xSSZ-wh44kRWuw_DSkTInI,Pavilion Beach,ChZDSUhNMG9nS0VJQ0FnSURMalBySVJnEAE,5,"Amazing view and pretty clean and clear water , quite spot too",4 weeks ago,2024-06-25T22:51:52,,,,0,,,False,,,[]
ChIJ0xSSZ-wh44kRWuw_DSkTInI,Pavilion Beach,ChZDSUhNMG9nS0VJQ0FnSUM4dXVPNWZ3EAE,4,Busy small beach with a nice view. Parking is very limited on a busy day nearly impossible.,4 years ago,2020-07-03T18:24:47,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPVCWAq-YIJLF2NaYd8Y0PTSbyWRYB4PcwA-J9i=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMBBs-i6II9xjSSkbjfcy9DA3CAyDx2LzQmd9kf=w150-h150-k-no-p""]"
ChIJ0xSSZ-wh44kRWuw_DSkTInI,Pavilion Beach,ChZDSUhNMG9nS0VJQ0FnSUM4d0p6Wk9nEAE,5,Pavillion Beach is a great little beach with easy access parking.  No bathrooms and no snack bar.  A little rocky and immediately adjacent to an active boat ramp.,4 years ago,2020-06-20T19:08:42,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOMruM5lwjEGMTo-le8_zKSZyqslCsRkcQSZ1VA=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPYo8qJVg1RawuikzA4KzInB0Mpawd8agx9mhod=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP-rpCW34_b7wLxLTmaz35h0fFE7fi9YtaSG81u=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNGYguw0zZbdrUlJ2dgIhddZc6oy_xJJASmYntd=w150-h150-k-no-p""]"
ChIJS1-31LEm44kRHwQ13KdTAec,Ipswich Bay,ChZDSUhNMG9nS0VJQ0FnSUNPLS1qeFhnEAE,5,From the pictures I see I can only imagine five stars I hope .,2 years ago,2022-06-21T01:19:00,,,,0,,,False,,,[]
ChIJS1-31LEm44kRHwQ13KdTAec,Ipswich Bay,ChZDSUhNMG9nS0VJQ0FnSURBaDd5allnEAE,5,Best place on earth.,5 years ago,2018-07-27T04:38:00,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPLGYU2bDYHv2yGWavnDpeS_F_0zmGCB-pioBZZ=w150-h150-k-no-p""]"
ChIJS1-31LEm44kRHwQ13KdTAec,Ipswich Bay,ChdDSUhNMG9nS0VJQ0FnSUNBMjR2LTZ3RRAB,5,,6 years ago,2018-07-20T23:16:26,,,,0,,,False,,,[]
ChIJS1-31LEm44kRHwQ13KdTAec,Ipswich Bay,ChdDSUhNMG9nS0VJQ0FnSUNRMDZyYXl3RRAB,5,,6 years ago,2018-05-24T19:22:59,,,,0,,,False,,,[]
ChIJS1-31LEm44kRHwQ13KdTAec,Ipswich Bay,ChZDSUhNMG9nS0VJQ0FnSURnamNDckRREAE,5,,6 years ago,2018-01-16T03:33:23,,,,0,,,False,,,[]
ChIJB49v5yAZ44kRZFlf7YUXCuo,Turkey Hill Conservation Area,ChZDSUhNMG9nS0VJQ0FnSUNJbmRhZ0FREAE,5,"A tad thickly settled at the outset you may feel like you're sneaking thru someone's backyard. Perfectly manicured yards quickly give way to some fairly gnarly steeps for Ipswich. Purported to be the highest undeveloped terrain in the 356, this former pasture has some serious trees. ""Hilltop"" lake alone is worth the trek. The thorns are starting to encroach on the path in some locations and I didn't see any turkeys, but still two thumbs up.",5 years ago,2018-12-01T22:40:39,,,,2,,,False,,,[]
ChIJB49v5yAZ44kRZFlf7YUXCuo,Turkey Hill Conservation Area,ChdDSUhNMG9nS0VJQ0FnSURlc3ZHMDFnRRAB,5,Beautiful hiking area.  Some steep incline and gentle level areas.  Mind the stones and roots.  Lovely shaded trails.,a year ago,2022-10-06T19:14:19,,,,0,,,False,,,[]
ChIJB49v5yAZ44kRZFlf7YUXCuo,Turkey Hill Conservation Area,ChdDSUhNMG9nS0VJQ0FnSURLNU1paXJ3RRAB,5,,3 years ago,2021-04-30T18:33:08,,,,0,,,False,,,[]
ChIJB49v5yAZ44kRZFlf7YUXCuo,Turkey Hill Conservation Area,ChZDSUhNMG9nS0VJQ0FnSUNzOGFYOGJBEAE,5,,4 years ago,2020-02-05T21:44:02,,,,0,,,False,,,[]
ChIJB49v5yAZ44kRZFlf7YUXCuo,Turkey Hill Conservation Area,ChdDSUhNMG9nS0VJQ0FnSUM0N3JXSGtRRRAB,4,,5 years ago,2019-06-06T21:38:54,,,,0,,,False,,,[]
ChIJ7_o789Ib44kRSz4PP_HqWrQ,Willowdale State Forest,ChZDSUhNMG9nS0VJQ0FnSUN3OW9IZmRnEAE,5,"An amazing place to walk, hike, and mountain bike. Miles and miles of awesome singletrack. This is where I grew up mountain biking. I feel so lucky to have been given access to this park and it's amazing dirt!",6 years ago,2017-11-30T01:26:34,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMJrrFUmXOilpbkqPPeFCsB_y_WDYE7822n-dDt=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN24PLFazZ63qeYK6KZFig3_dP81TQxYGuyU_4F=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNDhTQpATRdOZ_XS_EQqv8-eBBVmAHkam9D4rlI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPGoSwrvpq0aXfWdOqzNWpWqbruAPvmn_nFp0rn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNXPgbFEZOB6QdNgWmNpbcH3N7I270XyUxnaEv0=w150-h150-k-no-p""]"
ChIJ7_o789Ib44kRSz4PP_HqWrQ,Willowdale State Forest,ChdDSUhNMG9nS0VJQ0FnSURTdGFxTF93RRAB,5,"Willowdale State Forest is very large and spreads from both sides of route 1 and the paths throughout the woods can take you from town to town so make sure to have a map of some sort. The side near Marini Farm in Ipswich is great for mountain biking snow, rain, or shine.",3 years ago,2021-01-03T23:30:33,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPVZpyQUYw8rjTsiPLX5xFQLzry3oigenNx-bNS=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNimXVrcyDoJyAi9JFXq-_PDfi_UOqkqjmPQjTP=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNdG6c-sno1ZrFK105RJs5VMO0KKFZffvjIDDxI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOShmAIUVO2aicXDNFjlj7MUkXPg39pilY-KZAK=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMvx5PXKY-AXl-HzpHZm_i_iQ_Gdm3lR8oVy9L2=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMKfHFmYrTKlSVf6WfSUSfkGuDKu0SU3kFHRRVn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOqlWo-bixEdl1Vs1XLltkvKaMC5upYOBURlR21=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOghZ-faegSvdU05ffiR6_5KUcr0_SVvVe_p3JW=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipORznGL_ET991zmllQhcDkDkuic3RXZLED0jozb=w150-h150-k-no-p""]"
ChIJ7_o789Ib44kRSz4PP_HqWrQ,Willowdale State Forest,ChZDSUhNMG9nS0VJQ0FnSUR6OXNmQk93EAE,5,Good trails and small hills.  Look out for mountain bikers.  The mosquitos are healthy.,a month ago,2024-06-10T02:49:20,,,,0,,,False,,,[]
ChIJ7_o789Ib44kRSz4PP_HqWrQ,Willowdale State Forest,ChdDSUhNMG9nS0VJQ0FnSURZMU5UbnF3RRAB,5,"Huge reserve with tons of trails.  We hike here often and almost never walk the same set of trails twice.  There is always something new to see or a new entry to try.  Lots of variation from wetland to old growth pine forest to riverside and open field.  We see horses, bikers, hikers, and runners.  Highly recommended.  Most of the trails are identified by numbered intersections. The trails themselves vary in difficulty and range from singletrack to pavement. There's no good trail map at the trail heads so it's recommended to download the map to your phone before you go.",5 years ago,2019-05-01T03:14:16,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOZsnjEMV1ir2Al4vNrQ_loklooDhA7o5Nb_Pcg=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMQT2GRHNcJo_IB3zI4f4_oD8Rkkq7otQHmDWtj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM0OPkd00jpPGhLIIA8pFHxEU52Vi2cznBy2eVS=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOozFF0PeTU40JEUKt3mlm0aZAL_AmbhK7U4r9U=w150-h150-k-no-p""]"
ChIJ7_o789Ib44kRSz4PP_HqWrQ,Willowdale State Forest,ChdDSUhNMG9nS0VJQ0FnSUR6NTdDQXVnRRAB,4,"Hiking trails need some attention but overall, the forest trails are interesting and varied.",a month ago,2024-06-13T01:18:39,,,,0,,,False,,,[]
ChIJ7_o789Ib44kRSz4PP_HqWrQ,Willowdale State Forest,ChZDSUhNMG9nS0VJQ0FnSUMwOUtPV0d3EAE,5,"Good variety of trails and access roads, good for a beginner like me or a more advanced rider.",4 years ago,2019-09-16T16:36:08,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO0nijRiftSAcqm12dydpVQQR5mEb5mc9Tm6qf3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN8U7Cw-q1ziGxTIn3_3Z6lVC-A0r9Hz-sY8ArH=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNCy6Rm11JtJKgq4uhumZXS_tskarwYsHYsmJg3=w150-h150-k-no-p""]"
ChIJ7_o789Ib44kRSz4PP_HqWrQ,Willowdale State Forest,ChZDSUhNMG9nS0VJQ0FnSUR3bW95OEhREAE,5,"Nice trails, a lot of different routes to explore and maps are available at the entrance most of the time. It's very popular with bikers but also Is suitable for easy flat trail walking",5 years ago,2018-10-12T22:16:45,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMrji5es3pf5-8MSfchcfsJtBRdpfH5Q8bZ1bri=w150-h150-k-no-p""]"
ChIJ7_o789Ib44kRSz4PP_HqWrQ,Willowdale State Forest,ChZDSUhNMG9nS0VJQ0FnSUN1aE1MbkhREAE,5,Great place to explore and also connect to Bradley Palmer State Park.,2 years ago,2022-07-21T00:20:23,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNOAPNzLveTYANug3MNuaocuSCvRn4CvcVRamV4=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPCv-DtC14GboOB4T_3r1OzpU4aceE5WLOOMeUz=w150-h150-k-no-p""]"
ChIJc_wgaDoZ44kRIDesCzvN8sA,Ipswich Town and Country Garden Club,ChdDSUhNMG9nS0VJQ0FnSUNtNmNPd213RRAB,5,Lindo amei,2 years ago,2022-01-02T14:33:19,,,,0,,,False,"Beautiful, I love it",,[]
ChIJxfJeB4kh44kRI8y0SG-9760,Crane Wildlife Refuge,ChZDSUhNMG9nS0VJQ0FnSURwMUtLZ0VREAE,1,The GPS point attached to this is not the Crane Wildlife Refuge. We never wound up finding where to enter!,11 months ago,2023-08-16T19:51:01,,,,0,,,False,,,[]
ChIJxfJeB4kh44kRI8y0SG-9760,Crane Wildlife Refuge,ChdDSUhNMG9nS0VJQ0FnSUNreWJuNnhBRRAB,5,Great place to take my dog for a walk,5 years ago,2019-06-22T12:34:52,,,,1,,,False,,,[]
ChIJxfJeB4kh44kRI8y0SG-9760,Crane Wildlife Refuge,ChdDSUhNMG9nS0VJQ0FnSUNxa3Y3aDVBRRAB,5,,3 years ago,2021-06-01T12:46:47,,,,0,,,False,,,[]
ChIJxfJeB4kh44kRI8y0SG-9760,Crane Wildlife Refuge,ChdDSUhNMG9nS0VJQ0FnSUQwdE1HNWpRRRAB,4,,4 years ago,2019-10-24T20:53:21,,,,0,,,False,,,[]
ChIJxfJeB4kh44kRI8y0SG-9760,Crane Wildlife Refuge,ChdDSUhNMG9nS0VJQ0FnSUNZMmFhNXNRRRAB,3,,5 years ago,2019-04-15T21:14:52,,,,0,,,False,,,[]
ChIJxfJeB4kh44kRI8y0SG-9760,Crane Wildlife Refuge,ChZDSUhNMG9nS0VJQ0FnSUNBaWJuX0N3EAE,5,,6 years ago,2017-09-24T20:03:23,,,,0,,,False,,,[]
ChIJ19rkPLQb44kR65XPvANhZ3Q,Echo and Elizabeth How Reservation,ChdDSUhNMG9nS0VJQ0FnSUNRMFpHcTRRRRAB,2,"2 stars for trying to conserve land with the greenbelt but should be 0 for preserving history and cultures that contributed already by dramatizing with Salem Witch trials in the description. Seems as though there were others with the name ""How"" but with an ""e"" at the end. Also Wicca and Wicans associated with Salem Witches were first used as derogatory term towards rural Welsh/Celtic who weaved with Willow branches by Urban progressives. A brief reference to Willow made for this culture with the first land grab and named Willowdale State Forest down the street.
I'm guessing Hollywood only pays for the art classes in stage design and ambiance if the story contains more drama. Close enough I guess and now I know why Transference is a thing in psychology courses.",6 years ago,2018-05-26T02:50:19,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOCBXCD4juYkm67x49lH8m9ygN9SqAJ_D9GAr6c=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNv-AdV6TjrDSdP86ZMNYYnGGzW_c2kngrQoWME=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMEJDB-46PrJIwMNnFIrty81ENd9NJ5DJ8wrVXk=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMqAwG_oyrGEOanBBgTLuzwnZeiRcWLkCFAuz9N=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMAVe5xqRVYBi-X9hS68ZHCo4gwvVgjm_2m240H=w150-h150-k-no-p""]"
ChIJ19rkPLQb44kR65XPvANhZ3Q,Echo and Elizabeth How Reservation,ChZDSUhNMG9nS0VJQ0FnSUR4N1pteGJREAE,3,A little over a mile trail loop through the woods close to surrounding houses there unfortunately wasn't much to see.,a year ago,2023-06-13T16:08:29,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMyUh2PBNTTFuMnLvb_R94gzlP6lfEQx95D6Y0=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPyygMC1XF1SDOr8lsSl8kdiWDcDTGen7TtkJo=w150-h150-k-no-p""]"
ChIJ19rkPLQb44kR65XPvANhZ3Q,Echo and Elizabeth How Reservation,ChZDSUhNMG9nS0VJQ0FnSUNvdllMMFZREAE,4,"Firstly, kudos for someone plowing the parking lot at Echo. It should be noted however that there are not two parking options as indicated on the trail map [at least not in winter]. Entering the echo property is sub optimal as you cannot escape the feeling that you're traipsing through local backyards [see Turkey Hill]. The main trail takes you through some exceptional old growth forest, but the featured swamp is thickly settled with homes and appears bereft of beaver.",5 years ago,2019-02-24T16:01:29,,,,1,,,False,,,[]
ChIJ19rkPLQb44kR65XPvANhZ3Q,Echo and Elizabeth How Reservation,ChdDSUhNMG9nS0VJQ0FnSURSMHBYa2t3RRAB,5,Very scenic and relaxing. Well maintained trails.,a year ago,2023-04-21T18:46:11,,,,2,,,False,,,[]
ChIJ19rkPLQb44kR65XPvANhZ3Q,Echo and Elizabeth How Reservation,ChdDSUhNMG9nS0VJQ0FnSURtbDU3Qy1RRRAB,5,,2 years ago,2022-02-11T20:53:35,,,,0,,,False,,,[]
ChIJ19rkPLQb44kR65XPvANhZ3Q,Echo and Elizabeth How Reservation,ChdDSUhNMG9nS0VJQ0FnSUNDaGRucWl3RRAB,4,,3 years ago,2020-08-29T16:30:30,,,,0,,,False,,,[]
ChIJ19rkPLQb44kR65XPvANhZ3Q,Echo and Elizabeth How Reservation,ChdDSUhNMG9nS0VJQ0FnSURjMUpmUzF3RRAB,4,,4 years ago,2020-05-26T01:04:44,,,,0,,,False,,,[]
ChIJte8bjV0Z44kR81f6x4F9jdI,Linebrook Woods Conservation Area,ChdDSUhNMG9nS0VJQ0FnSURVbGZMSDBnRRAB,3,"This is really just a trail through the woods. It's nice, but I wouldn't call this a ""conservation area"". Still, for what it is, it's very nice. Substantial bridges, enjoyable views.",4 years ago,2019-08-30T12:14:27,,,,0,,,False,,,[]
ChIJte8bjV0Z44kR81f6x4F9jdI,Linebrook Woods Conservation Area,ChZDSUhNMG9nS0VJQ0FnSURJNGVMUWVBEAE,3,Lots of mountain bikers.,5 years ago,2019-01-08T12:35:12,,,,0,,,False,,,[]
ChIJte8bjV0Z44kR81f6x4F9jdI,Linebrook Woods Conservation Area,ChdDSUhNMG9nS0VJQ0FnSUNBLXN1V2d3RRAB,4,Great time,5 years ago,2018-09-25T17:47:46,,,,0,,,False,,,[]
ChIJte8bjV0Z44kR81f6x4F9jdI,Linebrook Woods Conservation Area,ChdDSUhNMG9nS0VJQ0FnSUR6N2R5aGtnRRAB,5,,a month ago,2024-06-11T15:48:16,,,,0,,,False,,,[]
ChIJte8bjV0Z44kR81f6x4F9jdI,Linebrook Woods Conservation Area,ChdDSUhNMG9nS0VJQ0FnSURDd3NqVy13RRAB,5,,3 years ago,2020-09-19T16:48:24,,,,0,,,False,,,[]
ChIJte8bjV0Z44kR81f6x4F9jdI,Linebrook Woods Conservation Area,ChdDSUhNMG9nS0VJQ0FnSUQ0NVppV2hRRRAB,3,,5 years ago,2019-06-14T18:58:02,,,,0,,,False,,,[]
ChIJG841m5oZ44kRO1Mb8pW3nLc,Middle Green,ChZDSUhNMG9nS0VJQ0FnSURBeXVMMGRnEAE,5,"Centrally located in the heart of town the newly monickered 'middle green' is everything you look for in a quaint New England lawn. Visitor center, River Walk, monuments and random portico's are all at a stone's throw. Possibly too close to law enforcement for some.",5 years ago,2018-09-21T15:46:44,,,,0,,,False,,,[]
ChIJ_a1VB6AZ44kRzfbpn6bwVdE,Pony Express Fields,ChZDSUhNMG9nS0VJQ0FnSUQwaG9tX0p3EAE,5,Great job by Ipswich to create such a great space for the children of Ipswich Youth Soccer to call these fields their home field.,4 years ago,2019-11-02T20:24:43,,,,0,,,False,,,[]
ChIJ_a1VB6AZ44kRzfbpn6bwVdE,Pony Express Fields,ChZDSUhNMG9nS0VJQ0FnSUNhbGRuOU5BEAE,5,"Flat [as these things go], lush and spacious",2 years ago,2021-08-05T13:42:20,,,,0,,,False,,,[]
ChIJ_a1VB6AZ44kRzfbpn6bwVdE,Pony Express Fields,ChdDSUhNMG9nS0VJQ0FnSURLaktPSXNnRRAB,4,Nice needs a vendor for food,3 years ago,2021-05-02T14:14:38,,,,0,,,False,,,[]
ChIJ_a1VB6AZ44kRzfbpn6bwVdE,Pony Express Fields,ChZDSUhNMG9nS0VJQ0FnSUMwOHJxN1BnEAE,5,Great space for town sports,4 years ago,2019-09-21T14:02:14,,,,0,,,False,,,[]
ChIJ_a1VB6AZ44kRzfbpn6bwVdE,Pony Express Fields,ChdDSUhNMG9nS0VJQ0FnSURjb2RQNm93RRAB,5,Awesome!!!!!!!!!!!!!,4 years ago,2020-06-13T01:27:27,,,,0,,,False,,,[]
ChIJ_a1VB6AZ44kRzfbpn6bwVdE,Pony Express Fields,ChZDSUhNMG9nS0VJQ0FnSUMyaUtUUkNBEAE,4,,2 years ago,2022-04-10T21:22:34,,,,0,,,False,,,[]
ChIJ_a1VB6AZ44kRzfbpn6bwVdE,Pony Express Fields,ChdDSUhNMG9nS0VJQ0FnSUMyNEtqZ2xnRRAB,5,,2 years ago,2022-04-09T18:38:24,,,,0,,,False,,,[]
ChIJ_a1VB6AZ44kRzfbpn6bwVdE,Pony Express Fields,ChdDSUhNMG9nS0VJQ0FnSURxbnQtbmdnRRAB,5,,3 years ago,2021-07-09T16:31:21,,,,0,,,False,,,[]
ChIJY6J1sDkg44kR7fS8ro8e60w,Pines Trail,ChZDSUhNMG9nS0VJQ0FnSUNEbGZPSlZ3EAE,4,Short trail but well maintained with an observation deck off of it.  Worth the walk if you enjoy watching birds,3 months ago,2024-03-30T19:50:21,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO0kSW3AugSuzCt6u4PDoCXWHNsyRy_hHWq6M5p=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMebymwy4KKS3t6Nh20V8Cfs3bn4efepDb-VwtL=w150-h150-k-no-p""]"
ChIJY6J1sDkg44kR7fS8ro8e60w,Pines Trail,ChZDSUhNMG9nS0VJQ0FnSUNBc3VpLVh3EAE,5,The parking lot 5 connect to 2 trial one to beach and the other is the pine trial that connect the marsh land then circulated back to parking lot 4. Both trial is nice walk with broad walk or soft sand. Particular pleasant at late summer afternoon when most people at beach this is a place to gain a sense of solitude .,5 years ago,2018-07-25T19:49:37,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOs1jtUPnmT6q4N1KHnduQRfZDNHLKU-6sA-JiE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN7Cm6SfyICpECtOe9KjsUbbzHZX1ZQ35vvIV80=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO9MI3omwnUQVWNlP0p0Wf19i0gqe9zza-y_huE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPF_ShmZJs1fLJeyYUkmuFaIWB8OXYS336cb3FN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOA5D2JRY0dcIIK_1OOcaIEi8kMqMIdvPMUh0QZ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN-_CL3bufreVU2t5V6xhXDjAUsZOn_j_iGFPeu=w150-h150-k-no-p""]"
ChIJY6J1sDkg44kR7fS8ro8e60w,Pines Trail,ChZDSUhNMG9nS0VJQ0FnSUN4MUpDTENBEAE,5,"A quaint trail system with an observation deck that has seating and mounted binoculars. I highly recommend this spot to anybody who wants to observe osprey once they have completed their migration to this location. There have been osprey returning to this perch to nest and raise a clutch every year for the past six years, and it's a wonderful experience to watch the clumsy hatchlings grow into capable diving birds of prey.

Osprey have always been my main attraction to this particular spot, however, you will have a chance of seeing many other birds from this observation tower. Harriers, peregrines, kestrels, egrets, herons, bitterns, cormorants, finches, and much more occasionally make a pass-by this location.

Early mornings and late afternoons are the best time to witness the highest levels of activity, like most locations at this wildlife refuge.",a year ago,2023-05-11T11:10:22,,,,0,,,False,,,[]
ChIJY6J1sDkg44kR7fS8ro8e60w,Pines Trail,ChdDSUhNMG9nS0VJQ0FnSUNZMktHVHBBRRAB,5,"The Pines trail is awesome. Handicapped access makes this a special trail to see woodland and songbirds ESPECIALLY in the coming weeks. Travel slow and listen you will hear the birds 1st then see them. Great photo opps exist here for the patient birder. The observation deck provides expansive marsh views. The post to the right of the osprey nesting platform is always a perfect place for patching eagles, hawks and falcons!
Note: parking lot is small so be patient also pick up a single piece of trash if you can, unfortunately our other nature lovers aren't so kind and leave alot behind...Enjoy!",5 years ago,2019-04-01T14:46:43,,,,0,,,False,,,[]
ChIJY6J1sDkg44kR7fS8ro8e60w,Pines Trail,ChZDSUhNMG9nS0VJQ0FnSUQ4NVlMUWVREAE,5,Absolutely love Parker River National Wildlife Refuge if which the Pines Trail is just one part of it. So much serenity and wildlife as well as various trails to walk.,4 years ago,2020-07-22T22:25:20,,,,0,,,False,,,[]
ChIJY6J1sDkg44kR7fS8ro8e60w,Pines Trail,ChdDSUhNMG9nS0VJQ0FnSUN4X3RqdHBRRRAB,4,"Short, easy trail.  Sit at the various benches.  Patience will let the birds come into view.",a year ago,2023-05-18T17:41:35,,,,0,,,False,,,[]
ChIJY6J1sDkg44kR7fS8ro8e60w,Pines Trail,ChdDSUhNMG9nS0VJQ0FnSUNVOU52NG93RRAB,4,"A nice little section of pine forest, with a deck overlooking a large tidal saltmarsh.

Nice part of PRNWR on Plumb Island.",5 years ago,2019-07-19T15:03:04,,,,0,,,False,,,[]
ChIJY6J1sDkg44kR7fS8ro8e60w,Pines Trail,ChZDSUhNMG9nS0VJQ0FnSURlM0xtUWNBEAE,4,Short and sweet handicap accessible easy trail loop .3 miles total.,a year ago,2022-10-04T22:13:52,,,,3,,,False,,,[]
ChIJxcdg6wYN44kRmfSKZa_rsFM,Ipswich River Skatepark,ChdDSUhNMG9nS0VJQ0FnSUNHMHFUejVnRRAB,2,Decent park. I have a lot of memories here meeting a ton of friends here. The flow is decent and you can meet some great people. The park itself is okay but lacks in room. The main thing people skate is the manual pad and the half pipe really needs to be redone. But overall nice park for any skill level.,2 years ago,2021-10-25T01:51:39,,,,1,,,False,,,[]
ChIJxcdg6wYN44kRmfSKZa_rsFM,Ipswich River Skatepark,ChZDSUhNMG9nS0VJQ0FnSURDX3Nmb1pREAE,3,"Skatelite and metal ramps tucked into the park. Has a mini ramp, manual pad, and a few other ok features.",3 years ago,2020-09-29T11:41:02,,,,2,,,False,,,[]
ChIJxcdg6wYN44kRmfSKZa_rsFM,Ipswich River Skatepark,ChdDSUhNMG9nS0VJQ0FnSUNLcm9PeGtnRRAB,1,I remember going to this skatepark 12-13 years ago and there were a bunch of bully kids that made the skatepark unpleasant. Hopefully the park is better now.,a year ago,2021-04-06T06:07:52,,,,3,,,False,,,[]
ChIJxcdg6wYN44kRmfSKZa_rsFM,Ipswich River Skatepark,ChZDSUhNMG9nS0VJQ0FnSUN6aDhpREpBEAE,5,,a month ago,2024-06-05T16:12:22,,,,0,,,False,,,[]
ChIJxcdg6wYN44kRmfSKZa_rsFM,Ipswich River Skatepark,ChdDSUhNMG9nS0VJQ0FnSUNhMDlUU2hnRRAB,5,,2 years ago,2021-08-09T05:09:03,,,,0,,,False,,,[]
ChIJxcdg6wYN44kRmfSKZa_rsFM,Ipswich River Skatepark,ChZDSUhNMG9nS0VJQ0FnSUNxeE1xV0VREAE,5,,3 years ago,2021-05-27T09:08:23,,,,0,,,False,,,[]
ChIJP3gZ6z0g44kR0Ih_C9ey1ts,Hellcat Interpretive Trail,ChZDSUhNMG9nS0VJQ0FnSURUcExEZVhnEAE,5,The board walk is in great shape. Plenty of parking and bathrooms that aren't portapodies. It's a great way to spend the day or an afternoon for five bucks. They also accept national park passes.,2 months ago,2024-05-22T16:20:52,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipM02-0-zizDoB4ObRSFD8VZOs8LrTo2j2uvFdzA=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMlxydOsPcpWbYdp1Wm-trz7BdaPxfUeaQaNL7t=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOvlPiAhqidTP-7Bmmjhe-jBns6TvPWL9iNDONp=w150-h150-k-no-p""]"
