place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJx9x5F0SO44kR9Vurh3kVz7I,Haskell Field,ChdDSUhNMG9nS0VJQ0FnSUNGNllTbmh3RRAB,5,Great place to come with kiddos! The playground is amazing and has equipment for kids in all different ages. They have some picnic tables that are perfect even for some kids gathering/ celebrations.,8 months ago,2023-10-29T01:26:23,,,,0,,,False,,,[]
ChIJx9x5F0SO44kR9Vurh3kVz7I,Haskell Field,ChZDSUhNMG9nS0VJQ0FnSUMtMmJHMUdBEAE,5,"Nice large playground with plenty of space for kids to spread out. There are different areas, so kids aren't crowded together, and different age groups can play safely and happily. There's a nice large sand pit, but I think you have to bring your own toys for it. Everything is fenced in, and a lot of the ""pavement"" is the cushioned rubber stuff.",a year ago,2022-11-08T01:28:11,,,,0,,,False,,,[]
ChIJx9x5F0SO44kR9Vurh3kVz7I,Haskell Field,ChdDSUhNMG9nS0VJQ0FnSUNSeWFLZzRBRRAB,5,"Playground has lots of play structures, and restrooms. Great place to meet a friend for lunch at the many picnic tables. Picnic tables have no shade, so bring your hat and sunglasses! Large grassy field. Plenty of parking.",a year ago,2023-04-04T23:18:30,,,,0,,,False,,,[]
ChIJx5KTSuyP44kRS6jTwJskQxk,Chakra Power Yoga,ChZDSUhNMG9nS0VJQ0FnSURaMV9teElBEAE,5,"I love this studio and its teachers, it gives the feeling of a ""home studio"" if that makes sense. Don't worry about how you have to sign in before hand, the classes never fill up and it's just a simple matter for having the mind body app. They have props you can borrow for free and the studio is very clean with a relaxing view of nature.",9 months ago,2023-10-08T15:16:35,,,,0,,,False,,,[]
ChIJx5KTSuyP44kRS6jTwJskQxk,Chakra Power Yoga,ChdDSUhNMG9nS0VJQ0FnSUNSbC1tX3lRRRAB,1,"Have been to Sudbury studio twice. First instructor was average.  Second time instructor didn't seem to have much experience, was very basic,  wasn't upbeat and didn't work  Neither class was a power class. Very disappointing.  I have heard there are some good instructors. I will keep trying until I use up my 5 pack.  Classes are also more expensive than other local studios.",a year ago,2023-04-12T16:24:35,,,,0,,,False,,,[]
ChIJx5KTSuyP44kRS6jTwJskQxk,Chakra Power Yoga,ChdDSUhNMG9nS0VJQ0FnSUNPeV9PT29nRRAB,5,I love this studio! It is such a welcoming environment with great vibes . Nicole is amazing and all of the teachers are fabulous! What a great community!!  So happy to have found chakra power yoga Sudbury.,2 years ago,2022-06-20T00:06:05,,,,0,,,False,,,[]
ChIJx5KTSuyP44kRS6jTwJskQxk,Chakra Power Yoga,ChdDSUhNMG9nS0VJQ0FnSUNHcV9iYjlnRRAB,5,Love this new studio glad to finally see yoga back in Sudbury!!,2 years ago,2021-11-09T16:55:04,,,,0,,,False,,,[]
ChIJx5KTSuyP44kRS6jTwJskQxk,Chakra Power Yoga,ChZDSUhNMG9nS0VJQ0FnSURXMnBMTFpREAE,5,"The BEST  energy combined with most kindest, knowledgeable, rooted instructors.",2 years ago,2022-03-21T17:44:45,,,,1,,,False,,,[]
ChIJx5KTSuyP44kRS6jTwJskQxk,Chakra Power Yoga,ChdDSUhNMG9nS0VJQ0FnSUNHcDlyM2d3RRAB,5,,2 years ago,2021-11-11T13:38:50,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOi4JF8URC7ihnBQ7kxbr84_VQhCwztfu8f8r0X=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN7ff4_1_fvM8-jeharsHZrw8OoUrzmIuZGE2hX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN6RHwo6wCxLuGjHBaMvbGcRnJf-dxxfoIC2Nv6=w150-h150-k-no-p""]"
ChIJx5KTSuyP44kRS6jTwJskQxk,Chakra Power Yoga,ChdDSUhNMG9nS0VJQ0FnSURPMzhIeXJRRRAB,5,,2 years ago,2022-07-17T21:20:23,,,,0,,,False,,,[]
ChIJiZ6_jKcQ44kRTZg4rztUA34,Mass Audubon's Ipswich River Wildlife Sanctuary,ChdDSUhNMG9nS0VJQ0FnSUR6XzluU2lnRRAB,5,"Tons of trails (12 miles!) through woods and wetland. Lots of opportunities for bird watching. Easy-going trails with benches scattered about and an observation tower, featuring a great view over a swamp. 7 dollar fee for non-members - definitely worth it!",a month ago,2024-06-13T21:56:31,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPtgjOQMgCCcNn0Hk9JkBCCwjDwdYDa-c0T6gRw=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOjV9r3lc0Dk_350VsVda6wkH2lakTnwSuLkbf8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOX4UVPX2ZLSa3hx-nId0XvPXZUs0MITzP_bw3U=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMpiey4hgcv0PH3O5zV-by2UcQKmhYtCA9HjqvB=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPvB0hUeek1GEYXWxxm9g8K_vx9JQo7s6TaPkv0=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNYuW5SWreTy3FFPc7Fcn8phbrvKPwLYHS9pVQS=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOaLQxO3EY3MiDRNCLuPp9QWT4IQfxM08Ynvymt=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO9m9ayqGoL6CMhciqcpJ9ZZXFhTapOAi1LLQlR=w150-h150-k-no-p""]"
ChIJiZ6_jKcQ44kRTZg4rztUA34,Mass Audubon's Ipswich River Wildlife Sanctuary,ChZDSUhNMG9nS0VJQ0FnSURMNHFiZE5nEAE,5,"This is one of my favorite places to go! You can go for a walk, bird watch, feed the birds, and just enjoy the variety of trails and sights to see. I will always recommend this wildlife sanctuary!",4 weeks ago,2024-06-26T14:03:18,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMVO5Pp-o-EwPTPiRj3yJDj9BUjphLpvS92YChY=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOmlRw9OfH5GSfeVz9_-Vgp-q3pANGKiJ46vIE5=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNkGg4fpvrwB2q7xkFBqVS8BoEhNgG7aX9JKeK6=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO6AqZGe1_4cfndngFNHaC8Bjv_CIhI31u9m8cf=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPFwdGDz1pc2w2MWuZGXRpANEyB20RxPMzyAN0T=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM4yNQdnVnzvpg6wiwwO9djQ2z0VW-4zMFJ8qXz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMoPHDUNEfBHizBV9-RAvfSG6h8cFY_0ATOPJO5=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPoxoqlgLK3QKwyP4OlqtwdLArUUeehgtZc4SYD=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPD0tRl-OCVohTePzqfXjbjtFKKU6atsdn7W7ax=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNJAziV4p4bc_U15hlrBOoKNi21vep7lN95EMZX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOSfyimqFUHFL96vI5QFwIarsidV3EWrmLQAlll=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMe-68h584RJ8JnQNnp_UfXGE1LIW8qZ_uqtg_n=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMIgv56YStwPj6vXcd_uv9YcKymGwKYshoQ3MIb=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN7JIjkaqbifdERwB2CdOAlQqKUgf4UlnE4RiTX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMiuk-ggOr3guUBRmZUI3SgWsm0tYRArJXxnk_R=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOshzvofMd5IozBH-J6e-tTQB9O2Zw7-MWm0Bje=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNScDXgY-2CnuoNsx5ZaZue0CYjYr_CKQl6v8Ea=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP4qxZrIztiQ_a1M0-fa5EweVKS9iz64d2IbX8W=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPa1pTaq_9nSe7gdKwj2fECujuZHefJsuaHxXPe=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNS6p5ijPMzcgh3vbrwNVoQdwOFnPXJysrEQVQs=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNaNfJSyMedLWMQd4iYlZqotqdZV933u0PVUgpz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPzGKIwzlEaYOsl4yT3qEZbZe2PYIq1aWWirrGJ=w150-h150-k-no-p""]"
ChIJiZ6_jKcQ44kRTZg4rztUA34,Mass Audubon's Ipswich River Wildlife Sanctuary,ChdDSUhNMG9nS0VJQ0FnSUNkak9uWHZRRRAB,5,"A beautiful park for a short easy strolling through forest and on riverside walks. A LOT of birds! Well maintained paths. There is an entrance fee, though, if not a member of Mass Audubon.
Winter (without snow) forest & ponds were beautiful, will try other seasons.",5 months ago,2024-02-13T04:37:33,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNHSFNgOrQpnOmpVQyN0PL7SVuNwq0kIbiDUMC2=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPEv1mwiYkVMMgBw_pmHj7unSqOqacmzHfWgGkI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOvZJQr1OgVSV_AHc79ZEJDcJCOUfJJTRQga3y3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN-t53fMfTqg-Os_3iTlsTxbgAVHGg2EDvjJCjq=w150-h150-k-no-p""]"
ChIJiZ6_jKcQ44kRTZg4rztUA34,Mass Audubon's Ipswich River Wildlife Sanctuary,ChdDSUhNMG9nS0VJQ0FnSUNObk1pSl9nRRAB,5,"Great place to see birds with nice trails along the coastal marshlands. I only had about an hour, but still got to see a bunch of different birds up close including a hawk. Parts of the trail were submerged after a rainy week, but the views were still amazing.

Admission fee was $7 for adults and $4 for kids.",6 months ago,2024-01-12T19:06:52,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNENl-nXcdUJW9uXxgyeiblQn5-L4O6e1Jv6oXO=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM5diUERS2GEdmbZcTJ-xPyWpX_5PHoPSX6cPHu=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNVxt9CtKKHN7yQ28eMAAmsL77ewPnIKfU0gYcW=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP9W6isPQhNhj8IOGxjLOUwm2XI1wP_rYuj7vDv=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOgulfls5JqZVKTqBcFUTwyz4hqegFDd1PTV0zb=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNk8B0q4uiremIS5f0TXKBjLlaTcIyKvHjGHLjp=w150-h150-k-no-p""]"
ChIJiZ6_jKcQ44kRTZg4rztUA34,Mass Audubon's Ipswich River Wildlife Sanctuary,ChZDSUhNMG9nS0VJQ0FnSURyamU2NVBBEAE,3,Nice area to walk but some of the main trails aren't cleared well and you end up in grassy and muddy areas. My daughter loves it here for the bird watching and feeding the chickadees so we continue to go during spring and summer. The bathrooms are pretty clean and that's a plus.,6 days ago,2024-07-19T03:07:18,,,,0,,,False,,,[]
ChIJiZ6_jKcQ44kRTZg4rztUA34,Mass Audubon's Ipswich River Wildlife Sanctuary,ChZDSUhNMG9nS0VJQ0FnSUNUelBuUkpREAE,5,"Wonderful place for trails and bird wildlife.
My kids loved it",2 months ago,2024-05-11T20:47:18,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMCKFHcA1hHkGd9rQrFRK6Xy_SGfwE-7djGidpi=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNQ5eyA6sqMjJKqZJq9GOwhnMV-UZ1TqVvD21Ss=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOAp4f1gJZugv6IleVy-XaQsTIdF9LLw1ZJEJYY=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOtFbkGJ96dyUc_AOhclfI-YyHV7dOfGho6gsSw=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMs8yfgxz-LkK_56YMwWk1Z3YJmquu2NUnqWffm=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO0YeInjRYh1zNPqBdQzfEYHlt31CSYmi5ou0j_=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP3jT7zLym7ITPPkykn7xFfs5y5SoNg37e4vIzg=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP_-83Spw4ERffPKUYtaeYLewBA5sc_C_Smj-NY=w150-h150-k-no-p""]"
ChIJiZ6_jKcQ44kRTZg4rztUA34,Mass Audubon's Ipswich River Wildlife Sanctuary,ChZDSUhNMG9nS0VJQ0FnSUNsd1phRUd3EAE,5,"BRING BIRD SEED WITH YOU.
Absolute favorite place for a walk. I get to explore so many natural feature and species. Give me a love for birds every time I go here. Special place with long history of many generations of tons of bird species. The birds have been extra friendly here throughout generations. It's hard to find that anywhere else.
Take a big loop. Go on trails with less people. Explore. More chances to have a bird feed of your hand",8 months ago,2023-11-20T03:25:31,,,,4,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPYFPHMYVrBnKXeJXc-yUjGzCCbo08w3fgi0Ob7=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOfgp8d9piIl6CueC6Xml6JDdp28K-LyBY7KUMn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMWwdt9DSfrytMbIdb2hdeO1wOknKSZhneref4B=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPzTYVvD-2EpgchSwQFY5GMPzKCacALbpPB1zgU=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNrOF3TjXSeir1SfN_S4GGn3KOdbnIlQ0bFrA2q=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMmhMEj0klv14Y9xPlAc3-1Z4UXRFUVENc_2W8Y=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOY9RF257ZQczgcAsE6A4O0QqAmZZuwdk-LMbBa=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO9Q_E32wuZERYzxZVWIlOaWL7gb_7n36lu8u3u=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNRV1qpd5w1Ut6ZimZDHH--aYDmeaZkufwF0roI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOQGr-Hx2kHTkvqbktoFtAT8eA6ubAJDFo7SK8Q=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPJDjWF4S41n1cRniHTLfEmCcUxMm6IcHCSTpIx=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOPe4nAmw_OBENQRRBjU6clMWKIY6O7hStIpzRo=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNJ30qmwc9tzzExHd_j9W1e6ZgutlA852hgyU7y=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPSDsw-IIsYKcT55COdh9LRt-leBy0eREEY68NV=w150-h150-k-no-p""]"
ChIJiZ6_jKcQ44kRTZg4rztUA34,Mass Audubon's Ipswich River Wildlife Sanctuary,ChdDSUhNMG9nS0VJQ0FnSURMdk5uem1BRRAB,5,"Expansive grounds with woods, fields, pond, river and varying terrain. I went with my husband who tires easily and had his walker with a seat. We followed Bradstreet and Drumlin trails. Parts were a little rocky for the wheels of the walker but he managed. We were unable though to take any of the side trails to see some of the better sights due to rougher ground or inclines. There were benches along the trail to rest. We saw many birds and had little ones eating birdseed from our hands. Very peaceful and enjoyable.",4 weeks ago,2024-06-26T07:39:56,,,,0,,,False,,,[]
ChIJ_UhY-ed544kRbod4lJ97WBw,Charles River Aquatics,ChZDSUhNMG9nS0VJQ0FnSUNoNExMelZREAE,5,"My five year old son has been attending swim lessons at Charles River Aquatics for the last couple years. He loves it! Small class sizes, just three people in his lane with one teacher. During COVID, the instructors remained on the deck, but we strongly prefer the current set up with instructors in the pool. He is very comfortable in the water, and we're thankful for all of the excellent instruction. There is a family changing room and showers which he loves so he's not so cold after coming out of the very warm training pool.",a year ago,2023-02-02T17:28:11,We love to hear that our young students love to swim with us!  We agree--it's great to be back in the water with our students!  Thank you for your feedback Timmy!  We look forward to many more great years of lessons with your son!,a year ago,2023-02-10T19:11:28,1,,,False,,,[]
ChIJ_UhY-ed544kRbod4lJ97WBw,Charles River Aquatics,ChZDSUhNMG9nS0VJQ0FnSUNoMWFpZk13EAE,5,The best to improve!!!! All the coaches are fantastic and welcoming. My 2 daughters swim for CRA and they still say it was the best time!!,a year ago,2023-02-18T11:55:16,Thank you Alexandra!  We love to teach and coach. Thank you for swimming with us!,a year ago,2023-02-18T12:41:51,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipO4OCV8Hk6NEwzwPnMYuVkK7sr0LJW7T4HXcY_L=w150-h150-k-no-p""]"
ChIJ_UhY-ed544kRbod4lJ97WBw,Charles River Aquatics,ChdDSUhNMG9nS0VJQ0FnSUNoNnRQR25nRRAB,5,"No matter where your kids start taking swim lessons, you will end up at Charles River Aquatics.  My son tried YMCA, Gold Fish (far and near).  My daughter did Brookline Rec.  Nobody will teach your child the real efficient and modern swim technique.  The instructors will watch arms and legs moves and correct them until the child has the proper technique.  Besides that the staff is really nice and very helpful.  My daughter finished level 4 at Charles River Aquatics and she swims beautifully.",a year ago,2023-02-10T14:32:36,"Thank you Anna!  We love to hear that our technique-focused approach has been so successful in making your kids strong, safe and confident swimmers.  ",a year ago,2023-02-10T18:55:06,0,,,False,,,[]
ChIJ_UhY-ed544kRbod4lJ97WBw,Charles River Aquatics,ChdDSUhNMG9nS0VJQ0FnSURCdi1ueXN3RRAB,5,"Best swim programs in New England! Both of my kids have taken swim lessons with CRA and my son has swum on their competitive swim team for 4 years. We tried tons of different swim lessons and programs in the area and found them to teach incorrectly and waste tons of time. Our son is an amazing swimmer thanks to CRA and our daughter is well on her way to being water safe and learning correct technique. All of the coaches and instructors are fantastic but most of all they have real swimmers in charge that oversee the programs well and pay attention to the individual kids. On top of it all, they have the nicest facilities around!",a year ago,2023-02-01T19:13:48,"Lacey , it's fun to hear a great success story!  It is our hope that a foundation in proper technique will lead to strong, fast swimming.  Pleased to hear that this is exactly your son's experience and that he is  now enjoying being part of a swim team.  Thank you for sharing your story!",a year ago,2023-02-10T19:14:39,0,,,False,,,[]
ChIJ_UhY-ed544kRbod4lJ97WBw,Charles River Aquatics,ChZDSUhNMG9nS0VJQ0FnSURodUkyUlpnEAE,5,"Charles River Aquatics is a great swim school. My two daughters have taken lessons there the past 2 years and it's a very thorough and rigorous program.  Both of my children are confident and safe in the water.  My oldest child has now joined the swim team and she loves it!  She has improved her technique, made friends, and found a love of swimming.",a year ago,2023-03-01T03:48:37,Thank you Brandy!  We love to swim and to share that passion with our students and athletes!,a year ago,2023-03-01T21:58:53,0,,,False,,,[]
ChIJ_UhY-ed544kRbod4lJ97WBw,Charles River Aquatics,ChdDSUhNMG9nS0VJQ0FnSURCemVYTnl3RRAB,1,"Had my son here for 3 months. Not a good experience.  When I originally had him evaluated, they told me he just needed to work on a straighter kick  and pointed toes.  We swim regularly, and I noticed that after 2 months of lessons, there was zero improvement.  If anything, his kick had gotten significantly worse.  And he had started coming out of streamline positions to doggy paddle.  Observing this, I checked in with the instructor, and the evaluator told me that he was doing a hybrid breast/freestyle kick with very bent legs.  (Which he had not been doing previously).
When I asked my son (he is 9 years old) about what he did in his lessons, he told me that they had him and another kid just kicking and racing across the pool, with little instruction.  Thankfully, last week was parent observation.  I watched as for the entire first 20 minutes,  as he did 4 laps kicking (incorrectly) with a barbell, breathing forward.  He received zero feedback or encouragement from the instructor.  We pulled him out of lessons that day.  $450 to be a worse swimmer!!!! What a rip-off!!!
This was such a disappointing experience for us, since I have older children and we had a really great experience with CRA lessons 8 years ago.  My older son still credits his good swimming ability to the lessons he took.  Sad that they have deteriorated so much!",a year ago,2023-01-25T20:56:30,"As you know from your past experience with CRA, we have a unique approach to instruction with a laser focus on technique.  We use floatation devices (such as a barbell) deep into our levels to assist students in isolating movements with proper form as they commit foundational pieces to muscle memory.  We do believe that each individual responds uniquely  to instruction--an approach/philosophy that works well for one may not work for another.  Generally students and families who are committed to CRA and our approach to instruction emerge as strong, safe swimmers. 

We are disappointed to hear that your son has not had a positive growth experience with us.  We take feedback such as yours very seriously and will take it into consideration as we strive to offer the highest quality swim instruction.  ",a year ago,2023-01-26T23:47:49,2,,,False,,,[]
ChIJ_UhY-ed544kRbod4lJ97WBw,Charles River Aquatics,ChZDSUhNMG9nS0VJQ0FnSUNodE5PM0RBEAE,1,"There is a very little instruction and the kids keep doing the same skills over and over each week without any progression. The instructors are not invested in the kids progress, they rather show up each week to perform their usual 'prescribed' routines. With that said, the pool is clean and the facilities seem great.",a year ago,2023-02-06T14:39:00,"CRA has a unique approach to instruction, focused on proper technique.  Deep into our levels we work with students to isolate movements with proper form as they commit foundational pieces to muscle memory.  This requires a lot of repetition.  We believe that this approach is successful in developing efficient, strong and safe swimmers.  We are disappointed to learn that this is has not been a positive experience for your child. Thank you for your feedback.    ",a year ago,2023-02-10T19:09:26,0,,,False,,,[]
ChIJ_UhY-ed544kRbod4lJ97WBw,Charles River Aquatics,ChdDSUhNMG9nS0VJQ0FnSURCdjdxeF9BRRAB,5,"My daughters truly could not be happier with their experience on the CRA Dragons Swim Team.  They had been on a YMCA swim team for many years before deciding to make the move to a bigger, more competitive team.  We joined CRA right as the pandemic was shutting things down, so when my girls were first able to swim there in summer 2020, they had to get temperature checks and wear masks when out of the water, plus social distance from peers and coaches, yet they were quickly able to make strong connections with other swimmers and coaches.  The facility was wonderful about COVID protocols through the past few years and now that those protocols have relaxed it has been a true gift to spectate at meets again.  The coaches are so experienced and professional yet are also warm and engaging with the swimmers, and it's obvious how much they care about not just the physical growth of the swimmers but about their social and emotional health.  All communications from all CRA staff have been clear and as a parent I feel like I'm truly in the loop and everything is transparent.  We have been thoroughly satisfied with our CRA experience!",a year ago,2023-02-01T18:16:26,Thank you for being a wonderful part of our CRA Family!,a year ago,2023-02-11T13:46:45,0,,,False,,,[]
ChIJo34u2zHL5IkREU4H_rh4FdY,Rideaway Adventures,ChZDSUhNMG9nS0VJQ0FnSUNyMVpDcU13EAE,5,"We went on a trip at the creek whit Matt and it was awesome. The 2 person that were with us were also super nice. Big shout out to matt  tho, amazing guide. Nice to exchange with someone who's so passionate about sea life. Even tho my bf and I are french and got a big accent, he was so patient and didn't seem to have problems understanding us. Thanks again",2 weeks ago,2024-07-09T17:07:11,"Hi Noemie, thank you so much for coming out on an adventure with us ! We will definitely let Matt know you appreciate him as he is one of our best. Anytime you are down this way please come back out with us. Thank you.
",2 weeks ago,2024-07-09T17:40:56,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMJBLZTTAg9Rs2KDP_QynVyzh28bxXD4BcFUgQI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP0MeyoEWxZ-sfImWu1mWGjjfrxdy-pf2pJuho8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN0U66ggcfNALFecOoquHqn-lxmW7G-Wk4LTdD8=w150-h150-k-no-p""]"
ChIJo34u2zHL5IkREU4H_rh4FdY,Rideaway Adventures,ChZDSUhNMG9nS0VJQ0FnSURMaXZlMVRREAE,5,"Fun, informative and entertaining. We loved our morning tour and saw a lot of bird life, from ospreys to sandpipers. Alison was our guide and did a great job keeping us on course through the sand bars and up the creek. Highly recommended and we appreciated the tip for local lunch spots.",4 weeks ago,2024-06-26T19:03:53,We ar emore than pleased to see this review Cliff. Thank you for coming out with us and we will tell Alison. Come back anytime.,4 weeks ago,2024-06-26T22:17:03,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNbE1fbUE-TuTTA7ubJdjTab9c6Jwu8nTRwnUWY=w150-h150-k-no-p""]"
ChIJo34u2zHL5IkREU4H_rh4FdY,Rideaway Adventures,ChdDSUhNMG9nS0VJQ0FnSUM1NFBtQ3dBRRAB,5,"We had a kayak tour with Rideaway for our end of season team celebration and it was amazing! Everything from booking to day of was so easy and simple. The communication leading up to our tour was also so helpful on what to bring, expect, where to go etc. Our guide Kyle was friendly and knowledgeable. We got to see places of Scorton Creek I never knew existed..it was such a great experience. We will definitely make a Rideaway tour an annual Cape Cod Nail Co. excursion!",9 months ago,2023-10-09T12:16:43,So great to hear and thank you for leaving the review! See you next time. ,9 months ago,2023-10-09T12:43:28,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipP1wn2J7aKYlMUOamj9Hb4qiYY8PvMmQUJ7rBae=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOGcfOxPUAsJasFjPHg4daki0pgYI1D6kTdmCc1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM_NkHt20OJ2u7yAlcvjOc3_gRINogV3WHugfOb=w150-h150-k-no-p""]"
ChIJo34u2zHL5IkREU4H_rh4FdY,Rideaway Adventures,ChZDSUhNMG9nS0VJQ0FnSUNyMXBlZ0xREAE,5,"My family and I absolutely loved our experience!!! Everyone who worked there was so polite , helpful, and knowledgeable. The scenery was absolutely beautiful, relaxing, and fun. My two teenage boys had the time of their life. 10 out of 10 experience and highly recommend. We will be  returning soon.",2 weeks ago,2024-07-06T22:15:52,"This is the best to hear Kelley, thank you ! See you next time.",2 weeks ago,2024-07-07T12:22:55,0,,,False,,,[]
ChIJo34u2zHL5IkREU4H_rh4FdY,Rideaway Adventures,ChZDSUhNMG9nS0VJQ0FnSURyM3EzOFNREAE,5,"Very engaging employees! Gave great advice on what to expect with the wind and tide.  Kayaks were ready, in great shape and all five of us had a great day!",a week ago,2024-07-17T19:52:29,We are sure glad you guys chose us to adventure with. Thank you and hope you come again !,a week ago,2024-07-17T20:25:32,0,,,False,,,[]
ChIJo34u2zHL5IkREU4H_rh4FdY,Rideaway Adventures,ChdDSUhNMG9nS0VJQ0FnSURwbHQtSjZ3RRAB,5,"Thoroughly enjoyed our kayak the creek nature tour with Wayne as our guide. We saw some beautiful sights. I was worried I'd find it tough physically, but it was absolutely fine! No sore arms the next day (probably due to Wayne telling us the best way to row!). 'The teens' loved it, if we're ever back here again we'll definitely sign up for another tour!",11 months ago,2023-08-21T13:19:29,"Excellent to hear Kristy, thanks for letting us take you guys out. We look forward to next time !",11 months ago,2023-08-21T16:26:34,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNN4AZKluroT1MRPhaNfwT3lovb9tEk-bUo0z7A=w150-h150-k-no-p""]"
